D:\Data\IMG\center_2020_03_29_11_29_41_153.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_153.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_153.jpg, 0, 0, 0, 4.717718
D:\Data\IMG\center_2020_03_29_11_29_41_258.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_258.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_258.jpg, 0, 0, 0, 4.66095
D:\Data\IMG\center_2020_03_29_11_29_41_361.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_361.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_361.jpg, 0, 0, 0, 4.614179
D:\Data\IMG\center_2020_03_29_11_29_41_464.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_464.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_464.jpg, 0, 0, 0, 4.567878
D:\Data\IMG\center_2020_03_29_11_29_41_571.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_571.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_571.jpg, 0, 0.2908755, 0, 4.733343
D:\Data\IMG\center_2020_03_29_11_29_41_677.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_677.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_677.jpg, 0, 0.6391211, 0, 5.404051
D:\Data\IMG\center_2020_03_29_11_29_41_786.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_786.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_786.jpg, 0, 0.930773, 0, 6.359656
D:\Data\IMG\center_2020_03_29_11_29_41_890.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_890.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_890.jpg, 0, 1, 0, 7.498275
D:\Data\IMG\center_2020_03_29_11_29_41_998.jpg, D:\Data\IMG\left_2020_03_29_11_29_41_998.jpg, D:\Data\IMG\right_2020_03_29_11_29_41_998.jpg, 0, 1, 0, 8.85517
D:\Data\IMG\center_2020_03_29_11_29_42_108.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_108.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_108.jpg, 0, 1, 0, 9.973775
D:\Data\IMG\center_2020_03_29_11_29_42_211.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_211.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_211.jpg, 0, 1, 0, 11.08136
D:\Data\IMG\center_2020_03_29_11_29_42_319.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_319.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_319.jpg, 0, 1, 0, 12.43385
D:\Data\IMG\center_2020_03_29_11_29_42_426.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_426.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_426.jpg, 0, 0.8573118, 0, 13.39937
D:\Data\IMG\center_2020_03_29_11_29_42_536.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_536.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_536.jpg, 0, 0.5040648, 0, 14.0131
D:\Data\IMG\center_2020_03_29_11_29_42_644.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_644.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_644.jpg, 0, 0.2046121, 0, 14.51482
D:\Data\IMG\center_2020_03_29_11_29_42_747.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_747.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_747.jpg, -0.2732707, 0, 0, 14.2877
D:\Data\IMG\center_2020_03_29_11_29_42_857.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_857.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_857.jpg, -0.4007351, 0, 0, 14.00512
D:\Data\IMG\center_2020_03_29_11_29_42_967.jpg, D:\Data\IMG\left_2020_03_29_11_29_42_967.jpg, D:\Data\IMG\right_2020_03_29_11_29_42_967.jpg, -0.101606, 0, 0, 13.84358
D:\Data\IMG\center_2020_03_29_11_29_43_075.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_075.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_075.jpg, 0, 0, 0, 13.66532
D:\Data\IMG\center_2020_03_29_11_29_43_177.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_177.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_177.jpg, 0, 0, 0, 13.56771
D:\Data\IMG\center_2020_03_29_11_29_43_279.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_279.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_279.jpg, 0, 0, 0, 13.43802
D:\Data\IMG\center_2020_03_29_11_29_43_390.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_390.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_390.jpg, 0, 0, 0, 13.28688
D:\Data\IMG\center_2020_03_29_11_29_43_494.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_494.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_494.jpg, 0, 0, 0, 13.09035
D:\Data\IMG\center_2020_03_29_11_29_43_595.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_595.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_595.jpg, 0, 0, 0, 12.89287
D:\Data\IMG\center_2020_03_29_11_29_43_705.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_705.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_705.jpg, 0, 0, 0, 12.81431
D:\Data\IMG\center_2020_03_29_11_29_43_805.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_805.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_805.jpg, 0, 0, 0, 12.62959
D:\Data\IMG\center_2020_03_29_11_29_43_905.jpg, D:\Data\IMG\left_2020_03_29_11_29_43_905.jpg, D:\Data\IMG\right_2020_03_29_11_29_43_905.jpg, 0, 0, 0, 12.55182
D:\Data\IMG\center_2020_03_29_11_29_44_012.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_012.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_012.jpg, 0, 0, 0, 12.37266
D:\Data\IMG\center_2020_03_29_11_29_44_113.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_113.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_113.jpg, 0, 0, 0, 12.29569
D:\Data\IMG\center_2020_03_29_11_29_44_218.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_218.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_218.jpg, 0, 0, 0, 12.14621
D:\Data\IMG\center_2020_03_29_11_29_44_326.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_326.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_326.jpg, 0, 0.1562857, 0, 12.0242
D:\Data\IMG\center_2020_03_29_11_29_44_432.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_432.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_432.jpg, 0, 0.4079304, 0, 12.27539
D:\Data\IMG\center_2020_03_29_11_29_44_543.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_543.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_543.jpg, 0, 0.05131857, 0, 12.44898
D:\Data\IMG\center_2020_03_29_11_29_44_645.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_645.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_645.jpg, 0, 0, 0, 12.62378
D:\Data\IMG\center_2020_03_29_11_29_44_753.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_753.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_753.jpg, -0.3179854, 0, 0, 12.15982
D:\Data\IMG\center_2020_03_29_11_29_44_860.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_860.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_860.jpg, -0.03512298, 0, 0, 12.08069
D:\Data\IMG\center_2020_03_29_11_29_44_988.jpg, D:\Data\IMG\left_2020_03_29_11_29_44_988.jpg, D:\Data\IMG\right_2020_03_29_11_29_44_988.jpg, 0, 0, 0, 11.99261
D:\Data\IMG\center_2020_03_29_11_29_45_106.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_106.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_106.jpg, 0, 0, 0, 11.84126
D:\Data\IMG\center_2020_03_29_11_29_45_239.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_239.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_239.jpg, 0, 0, 0, 11.5887
D:\Data\IMG\center_2020_03_29_11_29_45_348.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_348.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_348.jpg, 0, 0, 0, 11.55522
D:\Data\IMG\center_2020_03_29_11_29_45_493.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_493.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_493.jpg, 0, 0.4273817, 0, 12.03519
D:\Data\IMG\center_2020_03_29_11_29_45_591.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_591.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_591.jpg, 0, 0.6947039, 0, 12.39032
D:\Data\IMG\center_2020_03_29_11_29_45_694.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_694.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_694.jpg, 0, 0.4211487, 0, 12.951
D:\Data\IMG\center_2020_03_29_11_29_45_832.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_832.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_832.jpg, 0, 0.009776533, 0, 12.87212
D:\Data\IMG\center_2020_03_29_11_29_45_946.jpg, D:\Data\IMG\left_2020_03_29_11_29_45_946.jpg, D:\Data\IMG\right_2020_03_29_11_29_45_946.jpg, 0, 0, 0, 12.70447
D:\Data\IMG\center_2020_03_29_11_29_46_055.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_055.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_055.jpg, 0, 0, 0, 12.54445
D:\Data\IMG\center_2020_03_29_11_29_46_167.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_167.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_167.jpg, 0, 0, 0, 12.96982
D:\Data\IMG\center_2020_03_29_11_29_46_270.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_270.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_270.jpg, 0, 0, 0, 12.28193
D:\Data\IMG\center_2020_03_29_11_29_46_378.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_378.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_378.jpg, 0, 0, 0, 12.12686
D:\Data\IMG\center_2020_03_29_11_29_46_478.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_478.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_478.jpg, -0.3004873, 0, 0, 12.51112
D:\Data\IMG\center_2020_03_29_11_29_46_591.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_591.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_591.jpg, -0.006761473, 0, 0, 11.8394
D:\Data\IMG\center_2020_03_29_11_29_46_698.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_698.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_698.jpg, 0, 0, 0, 11.68442
D:\Data\IMG\center_2020_03_29_11_29_46_806.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_806.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_806.jpg, 0, 0, 0, 12.10459
D:\Data\IMG\center_2020_03_29_11_29_46_909.jpg, D:\Data\IMG\left_2020_03_29_11_29_46_909.jpg, D:\Data\IMG\right_2020_03_29_11_29_46_909.jpg, 0, 0, 0, 11.45084
D:\Data\IMG\center_2020_03_29_11_29_47_011.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_011.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_011.jpg, 0, 0, 0, 11.87392
D:\Data\IMG\center_2020_03_29_11_29_47_115.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_115.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_115.jpg, 0, 0, 0, 11.71975
D:\Data\IMG\center_2020_03_29_11_29_47_220.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_220.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_220.jpg, 0, 0, 0, 11.72937
D:\Data\IMG\center_2020_03_29_11_29_47_328.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_328.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_328.jpg, 0, 0, 0, 11.43578
D:\Data\IMG\center_2020_03_29_11_29_47_432.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_432.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_432.jpg, -0.05766049, 0, 0, 11.19251
D:\Data\IMG\center_2020_03_29_11_29_47_539.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_539.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_539.jpg, -0.4080252, 0, 0, 10.98046
D:\Data\IMG\center_2020_03_29_11_29_47_644.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_644.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_644.jpg, -0.1217779, 0, 0, 10.87562
D:\Data\IMG\center_2020_03_29_11_29_47_754.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_754.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_754.jpg, 0, 0, 0, 10.73334
D:\Data\IMG\center_2020_03_29_11_29_47_858.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_858.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_858.jpg, 0, 0, 0, 10.62513
D:\Data\IMG\center_2020_03_29_11_29_47_963.jpg, D:\Data\IMG\left_2020_03_29_11_29_47_963.jpg, D:\Data\IMG\right_2020_03_29_11_29_47_963.jpg, 0, 0, 0, 10.51843
D:\Data\IMG\center_2020_03_29_11_29_48_064.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_064.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_064.jpg, 0, 0.2835665, 0, 10.62233
D:\Data\IMG\center_2020_03_29_11_29_48_168.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_168.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_168.jpg, 0, 0.5845469, 0, 11.08835
D:\Data\IMG\center_2020_03_29_11_29_48_276.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_276.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_276.jpg, 0, 0.9399937, 0, 12.0176
D:\Data\IMG\center_2020_03_29_11_29_48_382.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_382.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_382.jpg, 0, 1, 0, 13.12148
D:\Data\IMG\center_2020_03_29_11_29_48_492.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_492.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_492.jpg, 0, 1, 0, 14.4178
D:\Data\IMG\center_2020_03_29_11_29_48_597.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_597.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_597.jpg, 0, 1, 0, 15.67933
D:\Data\IMG\center_2020_03_29_11_29_48_701.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_701.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_701.jpg, 0, 1, 0, 16.4718
D:\Data\IMG\center_2020_03_29_11_29_48_803.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_803.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_803.jpg, 0, 1, 0, 17.74685
D:\Data\IMG\center_2020_03_29_11_29_48_906.jpg, D:\Data\IMG\left_2020_03_29_11_29_48_906.jpg, D:\Data\IMG\right_2020_03_29_11_29_48_906.jpg, 0, 1, 0, 18.60252
D:\Data\IMG\center_2020_03_29_11_29_49_012.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_012.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_012.jpg, 0, 0.8423121, 0, 19.73714
D:\Data\IMG\center_2020_03_29_11_29_49_121.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_121.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_121.jpg, 0, 0.481743, 0, 20.44259
D:\Data\IMG\center_2020_03_29_11_29_49_227.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_227.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_227.jpg, 0, 0.1895828, 0, 20.41097
D:\Data\IMG\center_2020_03_29_11_29_49_339.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_339.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_339.jpg, 0, 0, 0, 20.13593
D:\Data\IMG\center_2020_03_29_11_29_49_441.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_441.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_441.jpg, 0, 0, 0, 20.2655
D:\Data\IMG\center_2020_03_29_11_29_49_542.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_542.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_542.jpg, 0, 0, 0, 19.71753
D:\Data\IMG\center_2020_03_29_11_29_49_643.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_643.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_643.jpg, 0, 0, 0, 19.8746
D:\Data\IMG\center_2020_03_29_11_29_49_745.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_745.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_745.jpg, 0, 0, 0, 19.29745
D:\Data\IMG\center_2020_03_29_11_29_49_851.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_851.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_851.jpg, 0, 0, 0, 19.50184
D:\Data\IMG\center_2020_03_29_11_29_49_956.jpg, D:\Data\IMG\left_2020_03_29_11_29_49_956.jpg, D:\Data\IMG\right_2020_03_29_11_29_49_956.jpg, 0, 0, 0, 19.28307
D:\Data\IMG\center_2020_03_29_11_29_50_058.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_058.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_058.jpg, 0, 0, 0, 18.62636
D:\Data\IMG\center_2020_03_29_11_29_50_159.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_159.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_159.jpg, 0, 0, 0, 18.91244
D:\Data\IMG\center_2020_03_29_11_29_50_264.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_264.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_264.jpg, 0, 0, 0, 18.23445
D:\Data\IMG\center_2020_03_29_11_29_50_363.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_363.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_363.jpg, 0, 0, 0, 18.54368
D:\Data\IMG\center_2020_03_29_11_29_50_466.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_466.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_466.jpg, 0, 0, 0, 17.85377
D:\Data\IMG\center_2020_03_29_11_29_50_573.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_573.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_573.jpg, 0, 0, 0, 18.18088
D:\Data\IMG\center_2020_03_29_11_29_50_675.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_675.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_675.jpg, 0, 0, 0, 17.96632
D:\Data\IMG\center_2020_03_29_11_29_50_776.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_776.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_776.jpg, 0, 0, 0, 17.26345
D:\Data\IMG\center_2020_03_29_11_29_50_881.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_881.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_881.jpg, 0, 0, 0, 17.61394
D:\Data\IMG\center_2020_03_29_11_29_50_989.jpg, D:\Data\IMG\left_2020_03_29_11_29_50_989.jpg, D:\Data\IMG\right_2020_03_29_11_29_50_989.jpg, 0, 0, 0, 16.90566
D:\Data\IMG\center_2020_03_29_11_29_51_090.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_090.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_090.jpg, 0, 0, 0, 17.26822
D:\Data\IMG\center_2020_03_29_11_29_51_192.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_192.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_192.jpg, 0, 0, 0, 16.55642
D:\Data\IMG\center_2020_03_29_11_29_51_292.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_292.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_292.jpg, 0, 0, 0, 16.92979
D:\Data\IMG\center_2020_03_29_11_29_51_392.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_392.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_392.jpg, 0, 0, 0, 16.21637
D:\Data\IMG\center_2020_03_29_11_29_51_497.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_497.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_497.jpg, 0, 0, 0, 16.0178
D:\Data\IMG\center_2020_03_29_11_29_51_602.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_602.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_602.jpg, 0, 0, 0, 16.40635
D:\Data\IMG\center_2020_03_29_11_29_51_770.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_770.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_770.jpg, 0, 0, 0, 16.1589
D:\Data\IMG\center_2020_03_29_11_29_51_880.jpg, D:\Data\IMG\left_2020_03_29_11_29_51_880.jpg, D:\Data\IMG\right_2020_03_29_11_29_51_880.jpg, 0, 0, 0, 15.97518
D:\Data\IMG\center_2020_03_29_11_29_52_026.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_026.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_026.jpg, 0, 0, 0, 15.23253
D:\Data\IMG\center_2020_03_29_11_29_52_133.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_133.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_133.jpg, 0, 0, 0, 15.60204
D:\Data\IMG\center_2020_03_29_11_29_52_240.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_240.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_240.jpg, 0, 0, 0, 15.41825
D:\Data\IMG\center_2020_03_29_11_29_52_354.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_354.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_354.jpg, 0, 0, 0, 14.75083
D:\Data\IMG\center_2020_03_29_11_29_52_460.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_460.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_460.jpg, 0, 0, 0, 14.57251
D:\Data\IMG\center_2020_03_29_11_29_52_564.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_564.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_564.jpg, 0, 0.2902687, 0, 15.02279
D:\Data\IMG\center_2020_03_29_11_29_52_666.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_666.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_666.jpg, 0, 0.0280083, 0, 14.56095
D:\Data\IMG\center_2020_03_29_11_29_52_770.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_770.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_770.jpg, 0, 0, 0, 14.98813
D:\Data\IMG\center_2020_03_29_11_29_52_875.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_875.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_875.jpg, 0.3123226, 0, 0, 14.7854
D:\Data\IMG\center_2020_03_29_11_29_52_975.jpg, D:\Data\IMG\left_2020_03_29_11_29_52_975.jpg, D:\Data\IMG\right_2020_03_29_11_29_52_975.jpg, 0.01070578, 0, 0, 14.14322
D:\Data\IMG\center_2020_03_29_11_29_53_076.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_076.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_076.jpg, 0, 0, 0, 14.48781
D:\Data\IMG\center_2020_03_29_11_29_53_182.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_182.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_182.jpg, 0, 0, 0, 13.84461
D:\Data\IMG\center_2020_03_29_11_29_53_289.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_289.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_289.jpg, 0, 0, 0, 14.20013
D:\Data\IMG\center_2020_03_29_11_29_53_396.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_396.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_396.jpg, 0, 0, 0, 14.00365
D:\Data\IMG\center_2020_03_29_11_29_53_514.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_514.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_514.jpg, 0, 0, 0, 13.2974
D:\Data\IMG\center_2020_03_29_11_29_53_622.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_622.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_622.jpg, 0, 0, 0, 13.14799
D:\Data\IMG\center_2020_03_29_11_29_53_731.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_731.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_731.jpg, 0.298194, 0, 0, 13.50854
D:\Data\IMG\center_2020_03_29_11_29_53_836.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_836.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_836.jpg, 0.6429598, 0, 0, 13.20314
D:\Data\IMG\center_2020_03_29_11_29_53_938.jpg, D:\Data\IMG\left_2020_03_29_11_29_53_938.jpg, D:\Data\IMG\right_2020_03_29_11_29_53_938.jpg, 0.9514769, 0, 0, 12.35067
D:\Data\IMG\center_2020_03_29_11_29_54_042.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_042.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_042.jpg, 1, 0, 0, 12.57157
D:\Data\IMG\center_2020_03_29_11_29_54_144.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_144.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_144.jpg, 0.691726, 0, 0, 12.0098
D:\Data\IMG\center_2020_03_29_11_29_54_249.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_249.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_249.jpg, 0.4173613, 0, 0, 12.41473
D:\Data\IMG\center_2020_03_29_11_29_54_349.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_349.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_349.jpg, 0.1020734, 0, 0, 11.90742
D:\Data\IMG\center_2020_03_29_11_29_54_456.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_456.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_456.jpg, 0, 0, 0, 11.70964
D:\Data\IMG\center_2020_03_29_11_29_54_560.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_560.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_560.jpg, -0.3175469, 0, 0, 11.73253
D:\Data\IMG\center_2020_03_29_11_29_54_661.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_661.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_661.jpg, -0.6194174, 0, 0, 11.30248
D:\Data\IMG\center_2020_03_29_11_29_54_763.jpg, D:\Data\IMG\left_2020_03_29_11_29_54_763.jpg, D:\Data\IMG\right_2020_03_29_11_29_54_763.jpg, -0.7344527, 0, 0, 11.25997
